5.630799999999999983e+01  -2.195900000000000074e-01  1.480699999999999905e+00  -1.958699999999999886e-01  1.441799999999999971e+00  -2.371900000000000050e-02  3.894399999999999945e-02
5.640800000000000125e+01  -2.009299999999999975e-01  1.479400000000000048e+00  -1.773099999999999954e-01  1.440499999999999892e+00  -2.361699999999999910e-02  3.896700000000000164e-02
5.650800000000000267e+01  -1.810599999999999987e-01  1.477899999999999991e+00  -1.576899999999999968e-01  1.438900000000000068e+00  -2.337300000000000141e-02  3.899099999999999788e-02
5.660799999999999699e+01  -1.600999999999999923e-01  1.476199999999999957e+00  -1.371100000000000096e-01  1.437200000000000033e+00  -2.298899999999999902e-02  3.901700000000000307e-02
5.670799999999999841e+01  -1.381900000000000073e-01  1.474399999999999933e+00  -1.157200000000000034e-01  1.435400000000000009e+00  -2.246799999999999839e-02  3.904300000000000131e-02
5.680799999999999983e+01  -1.154499999999999971e-01  1.472499999999999920e+00  -9.363499999999999601e-02  1.433400000000000007e+00  -2.181200000000000153e-02  3.906699999999999756e-02
5.690800000000000125e+01  -9.201800000000000257e-02  1.470499999999999918e+00  -7.099199999999999955e-02  1.431400000000000006e+00  -2.102700000000000055e-02  3.909100000000000075e-02
5.700800000000000267e+01  -6.803900000000000226e-02  1.468499999999999917e+00  -4.792300000000000032e-02  1.429400000000000004e+00  -2.011599999999999847e-02  3.911300000000000193e-02
5.710799999999999699e+01  -4.363299999999999818e-02  1.466599999999999904e+00  -2.454800000000000038e-02  1.427499999999999991e+00  -1.908599999999999880e-02  3.913200000000000012e-02
5.720799999999999841e+01  -1.894699999999999857e-02  1.464699999999999891e+00  -1.003900000000000061e-03  1.425599999999999978e+00  -1.794300000000000062e-02  3.914800000000000224e-02
5.730799999999999983e+01  5.847899999999999626e-03  1.463000000000000078e+00  2.254199999999999954e-02  1.423899999999999944e+00  -1.669400000000000051e-02  3.916100000000000136e-02
5.740800000000000125e+01  3.061600000000000085e-02  1.461500000000000021e+00  4.596100000000000185e-02  1.422299999999999898e+00  -1.534499999999999927e-02  3.917099999999999749e-02
5.750900000000000034e+01  5.521500000000000019e-02  1.460199999999999942e+00  6.912100000000000188e-02  1.421000000000000041e+00  -1.390599999999999996e-02  3.917600000000000249e-02
5.760900000000000176e+01  7.948399999999999910e-02  1.459100000000000064e+00  9.186900000000000621e-02  1.419899999999999940e+00  -1.238500000000000018e-02  3.917699999999999655e-02
5.770900000000000318e+01  1.032700000000000007e-01  1.458299999999999930e+00  1.140599999999999947e-01  1.419200000000000017e+00  -1.078999999999999924e-02  3.917500000000000149e-02
5.780899999999999750e+01  1.264399999999999968e-01  1.457899999999999974e+00  1.355699999999999961e-01  1.418700000000000072e+00  -9.131200000000000774e-03  3.916800000000000143e-02
5.790899999999999892e+01  1.488500000000000101e-01  1.457699999999999996e+00  1.562699999999999922e-01  1.418500000000000094e+00  -7.418700000000000294e-03  3.915799999999999836e-02
5.800900000000000034e+01  1.703600000000000114e-01  1.457899999999999974e+00  1.760200000000000098e-01  1.418700000000000072e+00  -5.661900000000000092e-03  3.914499999999999924e-02
5.810900000000000176e+01  1.908299999999999996e-01  1.458399999999999919e+00  1.947000000000000119e-01  1.419200000000000017e+00  -3.872000000000000008e-03  3.912800000000000306e-02
5.820900000000000318e+01  2.101399999999999935e-01  1.459200000000000053e+00  2.121999999999999997e-01  1.420099999999999918e+00  -2.059300000000000019e-03  3.910899999999999793e-02
5.830899999999999750e+01  2.281600000000000017e-01  1.460299999999999931e+00  2.283900000000000097e-01  1.421200000000000019e+00  -2.345299999999999924e-04  3.908699999999999675e-02
5.840899999999999892e+01  2.447900000000000076e-01  1.461600000000000010e+00  2.431899999999999895e-01  1.422500000000000098e+00  1.590899999999999910e-03  3.906500000000000250e-02
5.850900000000000034e+01  2.599199999999999844e-01  1.463200000000000056e+00  2.565100000000000158e-01  1.424099999999999921e+00  3.405899999999999900e-03  3.904099999999999931e-02
5.860900000000000176e+01  2.734599999999999809e-01  1.464900000000000091e+00  2.682599999999999985e-01  1.425899999999999945e+00  5.199600000000000402e-03  3.901700000000000307e-02
5.870900000000000318e+01  2.853100000000000080e-01  1.466699999999999893e+00  2.783499999999999863e-01  1.427699999999999969e+00  6.960799999999999627e-03  3.899400000000000088e-02
5.880899999999999750e+01  2.954100000000000059e-01  1.468699999999999894e+00  2.867299999999999849e-01  1.429699999999999971e+00  8.678599999999999856e-03  3.896999999999999770e-02
5.890899999999999892e+01  3.036800000000000055e-01  1.470699999999999896e+00  2.933399999999999896e-01  1.431799999999999962e+00  1.034200000000000050e-02  3.894800000000000345e-02
5.900900000000000034e+01  3.100700000000000123e-01  1.472699999999999898e+00  2.981300000000000061e-01  1.433799999999999963e+00  1.194199999999999949e-02  3.892700000000000327e-02
5.910900000000000176e+01  3.145200000000000218e-01  1.474699999999999900e+00  3.010599999999999943e-01  1.435799999999999965e+00  1.346699999999999980e-02  3.890799999999999814e-02
5.920900000000000318e+01  3.170299999999999785e-01  1.476699999999999902e+00  3.021199999999999997e-01  1.437799999999999967e+00  1.490799999999999938e-02  3.889100000000000196e-02
5.930899999999999750e+01  3.175700000000000189e-01  1.478399999999999936e+00  3.013100000000000223e-01  1.439599999999999991e+00  1.625599999999999962e-02  3.887700000000000183e-02
5.940899999999999892e+01  3.161599999999999966e-01  1.479999999999999982e+00  2.986599999999999810e-01  1.441100000000000048e+00  1.750300000000000120e-02  3.886499999999999677e-02
5.950900000000000034e+01  3.128099999999999770e-01  1.481400000000000050e+00  2.941699999999999871e-01  1.442499999999999893e+00  1.864100000000000132e-02  3.885700000000000265e-02
5.960900000000000176e+01  3.075200000000000156e-01  1.482499999999999929e+00  2.878600000000000048e-01  1.443599999999999994e+00  1.966199999999999892e-02  3.885099999999999665e-02
5.970900000000000318e+01  3.003500000000000059e-01  1.483300000000000063e+00  2.797899999999999832e-01  1.444499999999999895e+00  2.056099999999999942e-02  3.885000000000000259e-02
5.980899999999999750e+01  2.913100000000000134e-01  1.483800000000000008e+00  2.699799999999999978e-01  1.445000000000000062e+00  2.133099999999999927e-02  3.885199999999999765e-02
5.990899999999999892e+01  2.804800000000000071e-01  1.484099999999999975e+00  2.585100000000000176e-01  1.445200000000000040e+00  2.196700000000000041e-02  3.885899999999999771e-02
6.000900000000000034e+01  2.679300000000000015e-01  1.483999999999999986e+00  2.454699999999999938e-01  1.445100000000000051e+00  2.246599999999999986e-02  3.887000000000000177e-02
6.010900000000000176e+01  2.537400000000000211e-01  1.483600000000000030e+00  2.309199999999999864e-01  1.444700000000000095e+00  2.282500000000000154e-02  3.888400000000000190e-02
6.020900000000000318e+01  2.380099999999999993e-01  1.482900000000000107e+00  2.149699999999999944e-01  1.443999999999999950e+00  2.304000000000000145e-02  3.890099999999999808e-02
6.030899999999999750e+01  2.208299999999999985e-01  1.481899999999999995e+00  1.977200000000000069e-01  1.443000000000000060e+00  2.311099999999999960e-02  3.892199999999999827e-02
6.040899999999999892e+01  2.023000000000000076e-01  1.480699999999999905e+00  1.792600000000000027e-01  1.441699999999999982e+00  2.303699999999999845e-02  3.894399999999999945e-02
6.050900000000000034e+01  1.825499999999999901e-01  1.479200000000000070e+00  1.597300000000000109e-01  1.440199999999999925e+00  2.281800000000000148e-02  3.896800000000000264e-02
6.060900000000000176e+01  1.617099999999999926e-01  1.477500000000000036e+00  1.392599999999999949e-01  1.438499999999999890e+00  2.245600000000000027e-02  3.899299999999999988e-02
6.070900000000000318e+01  1.398999999999999966e-01  1.475800000000000001e+00  1.179499999999999993e-01  1.436700000000000088e+00  2.195300000000000029e-02  3.901799999999999713e-02
6.080899999999999750e+01  1.172600000000000031e-01  1.473899999999999988e+00  9.594600000000000350e-02  1.434800000000000075e+00  2.131200000000000108e-02  3.904200000000000031e-02
6.090899999999999892e+01  9.390800000000000536e-02  1.471899999999999986e+00  7.337200000000000666e-02  1.432900000000000063e+00  2.053599999999999870e-02  3.906400000000000150e-02
6.100900000000000034e+01  6.999400000000000066e-02  1.469899999999999984e+00  5.036399999999999905e-02  1.430900000000000061e+00  1.963000000000000161e-02  3.908400000000000069e-02
6.110900000000000176e+01  4.564599999999999907e-02  1.467999999999999972e+00  2.704600000000000060e-02  1.428900000000000059e+00  1.859999999999999848e-02  3.910299999999999887e-02
6.120900000000000318e+01  2.100799999999999890e-02  1.466199999999999948e+00  3.556800000000000152e-03  1.427000000000000046e+00  1.745199999999999876e-02  3.911799999999999999e-02
6.130899999999999750e+01  -3.786700000000000049e-03  1.464399999999999924e+00  -1.997900000000000023e-02  1.425300000000000011e+00  1.619200000000000153e-02  3.912999999999999812e-02
6.140899999999999892e+01  -2.856799999999999964e-02  1.462900000000000089e+00  -4.339799999999999908e-02  1.423699999999999966e+00  1.482999999999999943e-02  3.913900000000000018e-02
6.150900000000000034e+01  -5.319000000000000117e-02  1.461500000000000021e+00  -6.656199999999999617e-02  1.422400000000000109e+00  1.337200000000000021e-02  3.914499999999999924e-02
6.160900000000000176e+01  -7.751600000000000157e-02  1.460399999999999920e+00  -8.934400000000000674e-02  1.421200000000000019e+00  1.182799999999999997e-02  3.914499999999999924e-02
6.170900000000000318e+01  -1.013899999999999940e-01  1.459500000000000020e+00  -1.115899999999999948e-01  1.420400000000000107e+00  1.020800000000000006e-02  3.914399999999999824e-02
6.180899999999999750e+01  -1.246499999999999969e-01  1.458900000000000086e+00  -1.331700000000000106e-01  1.419799999999999951e+00  8.521100000000000202e-03  3.913799999999999918e-02
6.190899999999999892e+01  -1.471800000000000053e-01  1.458599999999999897e+00  -1.539500000000000035e-01  1.419499999999999984e+00  6.779099999999999709e-03  3.912899999999999712e-02
6.200900000000000034e+01  -1.688099999999999878e-01  1.458700000000000108e+00  -1.738000000000000100e-01  1.419599999999999973e+00  4.993000000000000042e-03  3.911699999999999899e-02
6.210900000000000176e+01  -1.894200000000000050e-01  1.459000000000000075e+00  -1.925900000000000112e-01  1.419899999999999940e+00  3.173599999999999945e-03  3.910199999999999787e-02
6.220900000000000318e+01  -2.088800000000000101e-01  1.459699999999999998e+00  -2.102100000000000080e-01  1.420600000000000085e+00  1.332999999999999984e-03  3.908500000000000169e-02
6.230899999999999750e+01  -2.270500000000000018e-01  1.460599999999999898e+00  -2.265300000000000091e-01  1.421499999999999986e+00  -5.174300000000000383e-04  3.906599999999999656e-02
6.240899999999999892e+01  -2.438400000000000012e-01  1.461699999999999999e+00  -2.414699999999999902e-01  1.422700000000000076e+00  -2.365599999999999821e-03  3.904699999999999838e-02
6.250900000000000034e+01  -2.591300000000000270e-01  1.463100000000000067e+00  -2.549299999999999899e-01  1.424099999999999921e+00  -4.199600000000000381e-03  3.902699999999999919e-02
6.260900000000000176e+01  -2.728300000000000169e-01  1.464699999999999891e+00  -2.668200000000000016e-01  1.425599999999999978e+00  -6.008000000000000319e-03  3.900599999999999901e-02
6.270900000000000318e+01  -2.848399999999999821e-01  1.466399999999999926e+00  -2.770599999999999730e-01  1.427400000000000002e+00  -7.778900000000000051e-03  3.898599999999999982e-02
6.280899999999999750e+01  -2.950900000000000190e-01  1.468199999999999950e+00  -2.855900000000000105e-01  1.429200000000000026e+00  -9.501700000000000076e-03  3.896700000000000164e-02
6.290899999999999892e+01  -3.035100000000000020e-01  1.470099999999999962e+00  -2.923499999999999988e-01  1.431100000000000039e+00  -1.116499999999999958e-02  3.894899999999999751e-02
6.300900000000000034e+01  -3.100600000000000023e-01  1.471999999999999975e+00  -2.973000000000000087e-01  1.433000000000000052e+00  -1.276000000000000051e-02  3.893200000000000133e-02
6.310900000000000176e+01  -3.146700000000000053e-01  1.473899999999999988e+00  -3.004000000000000004e-01  1.435000000000000053e+00  -1.427499999999999949e-02  3.891599999999999920e-02
6.320900000000000318e+01  -3.173300000000000010e-01  1.475700000000000012e+00  -3.016300000000000092e-01  1.436800000000000077e+00  -1.570300000000000168e-02  3.890300000000000008e-02
6.330899999999999750e+01  -3.180399999999999894e-01  1.477500000000000036e+00  -3.010099999999999998e-01  1.438600000000000101e+00  -1.703400000000000053e-02  3.889100000000000196e-02
6.340899999999999892e+01  -3.168000000000000260e-01  1.479000000000000092e+00  -2.985300000000000176e-01  1.440199999999999925e+00  -1.826200000000000045e-02  3.888099999999999890e-02
6.350900000000000034e+01  -3.135999999999999899e-01  1.480399999999999938e+00  -2.942199999999999815e-01  1.441500000000000004e+00  -1.938000000000000139e-02  3.887499999999999983e-02
6.360900000000000176e+01  -3.084600000000000120e-01  1.481500000000000039e+00  -2.880800000000000027e-01  1.442600000000000104e+00  -2.038099999999999981e-02  3.887000000000000177e-02
6.370900000000000318e+01  -3.014399999999999857e-01  1.482299999999999951e+00  -2.801799999999999846e-01  1.443500000000000005e+00  -2.125900000000000012e-02  3.887000000000000177e-02
6.380899999999999750e+01  -2.925400000000000222e-01  1.482900000000000107e+00  -2.705299999999999927e-01  1.443999999999999950e+00  -2.200999999999999832e-02  3.887299999999999783e-02
6.390899999999999892e+01  -2.818399999999999794e-01  1.483100000000000085e+00  -2.592099999999999960e-01  1.444199999999999928e+00  -2.262899999999999981e-02  3.887999999999999790e-02
6.400900000000000034e+01  -2.694099999999999828e-01  1.483000000000000096e+00  -2.462999999999999912e-01  1.444099999999999939e+00  -2.311300000000000160e-02  3.889000000000000096e-02
6.410899999999999466e+01  -2.553400000000000114e-01  1.482599999999999918e+00  -2.318800000000000028e-01  1.443699999999999983e+00  -2.345900000000000069e-02  3.890400000000000108e-02
6.420900000000000318e+01  -2.396999999999999964e-01  1.481899999999999995e+00  -2.160299999999999998e-01  1.443000000000000060e+00  -2.366400000000000101e-02  3.892199999999999827e-02
6.430899999999999750e+01  -2.226100000000000023e-01  1.480900000000000105e+00  -1.988800000000000012e-01  1.441999999999999948e+00  -2.372700000000000156e-02  3.894199999999999745e-02
6.440900000000000603e+01  -2.041600000000000081e-01  1.479700000000000015e+00  -1.805100000000000038e-01  1.440700000000000092e+00  -2.364799999999999888e-02  3.896499999999999964e-02
6.450900000000000034e+01  -1.844800000000000051e-01  1.478199999999999958e+00  -1.610499999999999987e-01  1.439200000000000035e+00  -2.342699999999999991e-02  3.898999999999999688e-02
6.460899999999999466e+01  -1.636900000000000022e-01  1.476599999999999913e+00  -1.406199999999999950e-01  1.437500000000000000e+00  -2.306599999999999970e-02  3.901500000000000107e-02
6.470900000000000318e+01  -1.419199999999999906e-01  1.474699999999999900e+00  -1.193499999999999978e-01  1.435699999999999976e+00  -2.256800000000000125e-02  3.904099999999999931e-02
6.481000000000000227e+01  -1.193000000000000033e-01  1.472800000000000109e+00  -9.736799999999999622e-02  1.433799999999999963e+00  -2.193399999999999864e-02  3.906500000000000250e-02
6.490999999999999659e+01  -9.597300000000000275e-02  1.470900000000000096e+00  -7.480299999999999450e-02  1.431799999999999962e+00  -2.117000000000000132e-02  3.908899999999999875e-02
6.501000000000000512e+01  -7.207099999999999618e-02  1.468900000000000095e+00  -5.179199999999999776e-02  1.429799999999999960e+00  -2.027899999999999842e-02  3.911099999999999993e-02
6.510999999999999943e+01  -4.772300000000000153e-02  1.466900000000000093e+00  -2.845500000000000113e-02  1.427799999999999958e+00  -1.926800000000000040e-02  3.912999999999999812e-02
6.520999999999999375e+01  -2.306800000000000170e-02  1.465000000000000080e+00  -4.924099999999999831e-03  1.425899999999999945e+00  -1.814400000000000041e-02  3.914700000000000124e-02
6.531000000000000227e+01  1.724899999999999914e-03  1.463300000000000045e+00  1.863599999999999979e-02  1.424099999999999921e+00  -1.691099999999999895e-02  3.916100000000000136e-02
6.540999999999999659e+01  2.650999999999999884e-02  1.461699999999999999e+00  4.208800000000000041e-02  1.422600000000000087e+00  -1.557799999999999983e-02  3.917099999999999749e-02
6.551000000000000512e+01  5.115299999999999708e-02  1.460399999999999920e+00  6.530600000000000294e-02  1.421200000000000019e+00  -1.415300000000000065e-02  3.917699999999999655e-02
6.560999999999999943e+01  7.549300000000000455e-02  1.459300000000000042e+00  8.813799999999999413e-02  1.420099999999999918e+00  -1.264499999999999999e-02  3.917899999999999855e-02
6.570999999999999375e+01  9.937000000000000000e-02  1.458499999999999908e+00  1.104300000000000004e-01  1.419300000000000006e+00  -1.106200000000000065e-02  3.917699999999999655e-02
6.581000000000000227e+01  1.226600000000000051e-01  1.457899999999999974e+00  1.320699999999999930e-01  1.418800000000000061e+00  -9.412500000000000727e-03  3.917099999999999749e-02
6.590999999999999659e+01  1.452100000000000057e-01  1.457699999999999996e+00  1.529200000000000004e-01  1.418600000000000083e+00  -7.707999999999999574e-03  3.916200000000000236e-02
6.601000000000000512e+01  1.668800000000000006e-01  1.457799999999999985e+00  1.728399999999999936e-01  1.418700000000000072e+00  -5.957600000000000395e-03  3.914900000000000324e-02
6.610999999999999943e+01  1.875400000000000122e-01  1.458299999999999930e+00  1.917099999999999915e-01  1.419100000000000028e+00  -4.171900000000000087e-03  3.913300000000000112e-02
6.620999999999999375e+01  2.070500000000000118e-01  1.459000000000000075e+00  2.094100000000000128e-01  1.419899999999999940e+00  -2.361900000000000110e-03  3.911400000000000293e-02
6.631000000000000227e+01  2.252899999999999903e-01  1.460099999999999953e+00  2.258300000000000030e-01  1.421000000000000041e+00  -5.379199999999999997e-04  3.909300000000000275e-02
6.640999999999999659e+01  2.421599999999999864e-01  1.461400000000000032e+00  2.408800000000000108e-01  1.422299999999999898e+00  1.288499999999999932e-03  3.907000000000000056e-02
6.651000000000000512e+01  2.575500000000000012e-01  1.462900000000000089e+00  2.544399999999999995e-01  1.423899999999999944e+00  3.106400000000000047e-03  3.904699999999999838e-02
6.660999999999999943e+01  2.713700000000000001e-01  1.464599999999999902e+00  2.664599999999999747e-01  1.425599999999999978e+00  4.904699999999999685e-03  3.902300000000000213e-02
6.670999999999999375e+01  2.835099999999999842e-01  1.466399999999999926e+00  2.768399999999999750e-01  1.427400000000000002e+00  6.672199999999999659e-03  3.899899999999999894e-02
6.681000000000000227e+01  2.938999999999999946e-01  1.468399999999999928e+00  2.854999999999999760e-01  1.429400000000000004e+00  8.398199999999999762e-03  3.897599999999999676e-02
6.690999999999999659e+01  3.024800000000000266e-01  1.470399999999999929e+00  2.924100000000000033e-01  1.431499999999999995e+00  1.007199999999999936e-02  3.895300000000000151e-02
6.701000000000000512e+01  3.091900000000000204e-01  1.472399999999999931e+00  2.975099999999999967e-01  1.433499999999999996e+00  1.168300000000000068e-02  3.893300000000000233e-02
6.710999999999999943e+01  3.139700000000000268e-01  1.474399999999999933e+00  3.007500000000000173e-01  1.435499999999999998e+00  1.322100000000000011e-02  3.891399999999999720e-02
6.720999999999999375e+01  3.167900000000000160e-01  1.476399999999999935e+00  3.021199999999999997e-01  1.437500000000000000e+00  1.467700000000000081e-02  3.889600000000000002e-02
6.731000000000000227e+01  3.176599999999999979e-01  1.478199999999999958e+00  3.016199999999999992e-01  1.439300000000000024e+00  1.604200000000000070e-02  3.888099999999999890e-02
6.740999999999999659e+01  3.165799999999999725e-01  1.479800000000000004e+00  2.992699999999999805e-01  1.440900000000000070e+00  1.730699999999999947e-02  3.886900000000000077e-02
6.751000000000000512e+01  3.135499999999999954e-01  1.481200000000000072e+00  2.950800000000000090e-01  1.442299999999999915e+00  1.846300000000000024e-02  3.885999999999999871e-02
6.760999999999999943e+01  3.085700000000000109e-01  1.482399999999999940e+00  2.890699999999999936e-01  1.443500000000000005e+00  1.950400000000000050e-02  3.885399999999999965e-02
6.770999999999999375e+01  3.017099999999999782e-01  1.483200000000000074e+00  2.812899999999999845e-01  1.444399999999999906e+00  2.042400000000000118e-02  3.885199999999999765e-02
6.781000000000000227e+01  2.929800000000000182e-01  1.483800000000000008e+00  2.717700000000000116e-01  1.444900000000000073e+00  2.121500000000000122e-02  3.885399999999999965e-02
6.790999999999999659e+01  2.824400000000000244e-01  1.484099999999999975e+00  2.605700000000000238e-01  1.445200000000000040e+00  2.187400000000000108e-02  3.885999999999999871e-02
6.801000000000000512e+01  2.701700000000000212e-01  1.483999999999999986e+00  2.477800000000000002e-01  1.445200000000000040e+00  2.239700000000000024e-02  3.887000000000000177e-02
6.810999999999999943e+01  2.562499999999999778e-01  1.483700000000000019e+00  2.334700000000000109e-01  1.444800000000000084e+00  2.277900000000000064e-02  3.888300000000000090e-02
6.820999999999999375e+01  2.407600000000000018e-01  1.483000000000000096e+00  2.177399999999999891e-01  1.444099999999999939e+00  2.301800000000000027e-02  3.889999999999999708e-02
6.831000000000000227e+01  2.238100000000000089e-01  1.482099999999999973e+00  2.006999999999999895e-01  1.443200000000000038e+00  2.311300000000000160e-02  3.892000000000000320e-02
6.840999999999999659e+01  2.054900000000000060e-01  1.480900000000000105e+00  1.824300000000000088e-01  1.441999999999999948e+00  2.306300000000000017e-02  3.894199999999999745e-02
6.851000000000000512e+01  1.859399999999999942e-01  1.479500000000000037e+00  1.630699999999999927e-01  1.440499999999999892e+00  2.286799999999999944e-02  3.896600000000000064e-02
6.860999999999999943e+01  1.652700000000000002e-01  1.477800000000000002e+00  1.427400000000000058e-01  1.438900000000000068e+00  2.253000000000000141e-02  3.898999999999999688e-02
6.870999999999999375e+01  1.436099999999999877e-01  1.476099999999999968e+00  1.215600000000000014e-01  1.437100000000000044e+00  2.205000000000000016e-02  3.901500000000000107e-02
6.881000000000000227e+01  1.210900000000000032e-01  1.474199999999999955e+00  9.965799999999999659e-02  1.435200000000000031e+00  2.143099999999999866e-02  3.903899999999999731e-02
6.890999999999999659e+01  9.784400000000000042e-02  1.472299999999999942e+00  7.716699999999999948e-02  1.433200000000000029e+00  2.067700000000000093e-02  3.906199999999999950e-02
6.901000000000000512e+01  7.400900000000000534e-02  1.470299999999999940e+00  5.421700000000000130e-02  1.431200000000000028e+00  1.979200000000000056e-02  3.908299999999999969e-02
6.910999999999999943e+01  4.972300000000000331e-02  1.468299999999999939e+00  3.094099999999999975e-02  1.429200000000000026e+00  1.878200000000000008e-02  3.910099999999999687e-02
6.920999999999999375e+01  2.512100000000000097e-02  1.466499999999999915e+00  7.467999999999999812e-03  1.427400000000000002e+00  1.765299999999999855e-02  3.911699999999999899e-02
6.931000000000000227e+01  3.381699999999999962e-04  1.464699999999999891e+00  -1.607300000000000048e-02  1.425599999999999978e+00  1.641099999999999851e-02  3.912999999999999812e-02
6.940999999999999659e+01  -2.446100000000000010e-02  1.463100000000000067e+00  -3.952599999999999864e-02  1.423999999999999932e+00  1.506500000000000027e-02  3.913900000000000018e-02
6.951000000000000512e+01  -4.911900000000000294e-02  1.461699999999999999e+00  -6.274100000000000510e-02  1.422600000000000087e+00  1.362200000000000043e-02  3.914499999999999924e-02
6.960999999999999943e+01  -7.351000000000000589e-02  1.460499999999999909e+00  -8.560099999999999654e-02  1.421399999999999997e+00  1.209099999999999932e-02  3.914700000000000124e-02
6.970999999999999375e+01  -9.746900000000000008e-02  1.459600000000000009e+00  -1.079500000000000043e-01  1.420500000000000096e+00  1.048299999999999926e-02  3.914499999999999924e-02
6.981000000000000227e+01  -1.208400000000000030e-01  1.459000000000000075e+00  -1.296499999999999875e-01  1.419899999999999940e+00  8.806200000000000139e-03  3.914000000000000118e-02
6.990999999999999659e+01  -1.435099999999999987e-01  1.458700000000000108e+00  -1.505799999999999916e-01  1.419599999999999973e+00  7.072300000000000114e-03  3.913200000000000012e-02
7.001000000000000512e+01  -1.653000000000000025e-01  1.458700000000000108e+00  -1.706000000000000016e-01  1.419499999999999984e+00  5.292700000000000009e-03  3.912000000000000199e-02
7.010999999999999943e+01  -1.860900000000000054e-01  1.459000000000000075e+00  -1.895699999999999885e-01  1.419799999999999951e+00  3.477800000000000075e-03  3.910500000000000087e-02
7.020999999999999375e+01  -2.057499999999999885e-01  1.459500000000000020e+00  -2.073899999999999910e-01  1.420500000000000096e+00  1.639700000000000012e-03  3.908899999999999875e-02
7.031000000000000227e+01  -2.241499999999999881e-01  1.460399999999999920e+00  -2.239400000000000002e-01  1.421300000000000008e+00  -2.102999999999999889e-04  3.907100000000000156e-02
7.040999999999999659e+01  -2.411800000000000055e-01  1.461500000000000021e+00  -2.391199999999999992e-01  1.422500000000000098e+00  -2.060000000000000199e-03  3.905200000000000338e-02
7.051000000000000512e+01  -2.567300000000000137e-01  1.462900000000000089e+00  -2.528299999999999992e-01  1.423799999999999955e+00  -3.897400000000000083e-03  3.903100000000000319e-02
7.060999999999999943e+01  -2.706999999999999962e-01  1.464399999999999924e+00  -2.649900000000000033e-01  1.425400000000000000e+00  -5.711199999999999610e-03  3.901099999999999707e-02
7.070999999999999375e+01  -2.829999999999999738e-01  1.466099999999999959e+00  -2.755099999999999771e-01  1.427100000000000035e+00  -7.489299999999999950e-03  3.899099999999999788e-02
7.081000000000000227e+01  -2.935400000000000231e-01  1.467899999999999983e+00  -2.843200000000000172e-01  1.428900000000000059e+00  -9.220900000000000624e-03  3.897099999999999870e-02
7.090999999999999659e+01  -3.022699999999999831e-01  1.469799999999999995e+00  -2.913799999999999724e-01  1.430800000000000072e+00  -1.089500000000000017e-02  3.895300000000000151e-02
7.101000000000000512e+01  -3.091400000000000259e-01  1.471700000000000008e+00  -2.966400000000000148e-01  1.432700000000000085e+00  -1.250199999999999922e-02  3.893599999999999839e-02
7.110999999999999943e+01  -3.140700000000000158e-01  1.473600000000000021e+00  -3.000399999999999734e-01  1.434700000000000086e+00  -1.403100000000000007e-02  3.892000000000000320e-02
7.120999999999999375e+01  -3.170600000000000085e-01  1.475500000000000034e+00  -3.015900000000000247e-01  1.436600000000000099e+00  -1.547399999999999991e-02  3.890600000000000308e-02
7.131000000000000227e+01  -3.180899999999999839e-01  1.477200000000000069e+00  -3.012699999999999823e-01  1.438299999999999912e+00  -1.682200000000000015e-02  3.889499999999999902e-02
7.140999999999999659e+01  -3.171700000000000075e-01  1.478799999999999892e+00  -2.990999999999999770e-01  1.439899999999999958e+00  -1.806800000000000073e-02  3.888400000000000190e-02
7.151000000000000512e+01  -3.143000000000000238e-01  1.480199999999999960e+00  -2.950999999999999734e-01  1.441300000000000026e+00  -1.920399999999999885e-02  3.887700000000000183e-02
7.160999999999999943e+01  -3.094799999999999773e-01  1.481300000000000061e+00  -2.892600000000000171e-01  1.442499999999999893e+00  -2.022499999999999992e-02  3.887199999999999683e-02
7.170999999999999375e+01  -3.027599999999999736e-01  1.482199999999999962e+00  -2.816400000000000015e-01  1.443300000000000027e+00  -2.112400000000000042e-02  3.887100000000000277e-02
7.181000000000000227e+01  -2.941799999999999971e-01  1.482799999999999896e+00  -2.722800000000000220e-01  1.443899999999999961e+00  -2.189699999999999980e-02  3.887299999999999783e-02
7.190999999999999659e+01  -2.837700000000000222e-01  1.483100000000000085e+00  -2.612300000000000177e-01  1.444199999999999928e+00  -2.253799999999999901e-02  3.887999999999999790e-02
7.201000000000000512e+01  -2.716199999999999726e-01  1.483100000000000085e+00  -2.485799999999999954e-01  1.444199999999999928e+00  -2.304499999999999951e-02  3.889000000000000096e-02
7.211100000000000421e+01  -2.578099999999999836e-01  1.482699999999999907e+00  -2.343999999999999972e-01  1.443799999999999972e+00  -2.341299999999999978e-02  3.890300000000000008e-02
7.221099999999999852e+01  -2.424199999999999966e-01  1.482099999999999973e+00  -2.187800000000000022e-01  1.443200000000000038e+00  -2.364199999999999982e-02  3.892000000000000320e-02
7.231100000000000705e+01  -2.255699999999999927e-01  1.481100000000000083e+00  -2.018399999999999916e-01  1.442199999999999926e+00  -2.372900000000000009e-02  3.894000000000000239e-02
7.241100000000000136e+01  -2.073299999999999865e-01  1.479899999999999993e+00  -1.836599999999999899e-01  1.441000000000000059e+00  -2.367299999999999960e-02  3.896199999999999664e-02
7.251099999999999568e+01  -1.878499999999999892e-01  1.478499999999999925e+00  -1.643699999999999883e-01  1.439500000000000002e+00  -2.347600000000000034e-02  3.898599999999999982e-02
